USD_MBS_ALL,USD_MBS_CONVENTIONAL_15YR,US_CDT_DTS_COND_MEDIA_IG,US_CDT_DTS_COND_HY,USD_BASIS_OTR_1Y,USD_BASIS_OTR_10Y,USD_GOV_1Y,USD_MUNI_1Y,US_CDT_DTS_CONS_RET_IG,USD_MBS_CONVENTIONAL_30YR,US_CDT_DTS_FIN_CAPMK_IG,US_CDT_DTS_MAT_HY,USD_SWAP_SPREAD_5Y,US_CDT_DTS_TEL_DVRST_IG,USD_GOV_5Y,USD_MUNI_DTS_SPREAD,USD_MUNI_30Y,US_CDT_DTS_HLTH_PHRM_IG,US_CDT_DTS_FIN_HY,USD_INFL_20Y,USD_GOV_20Y,US_CDT_DTS_ENGY_HY,US_CDT_DTS_FIN_BANK_HY,USD_GOV_30Y,USD_GOV_2Y,US_CDT_DTS_FIN_REAL_IG,US_CDT_DTS_HLTH_HY,US_CDT_DTS_TEL_IG,USD_LOAN_TRANS,USD_LOAN_FIN,USD_MBS_GNMA_15YR,USD_GOV_6M,USD_BASIS_OTR_5Y,USD_INFL_30Y,USD_LOAN_TEL,US_CDT_DTS_COND_SERV_IG,US_CDT_DTS_UTL_ELTC_IG,US_CDT_DTS_UTL_IG,US_CDT_DTS_MAT_IG,US_CDT_DTS_COND_RET_IG,US_CDT_DTS_HLTH_IG,USD_LOAN_UTL,US_CDT_DTS_MAT_CHEM_IG,USD_INFL_50Y,USD_INFL_2Y,USD_LOAN_IND,US_CDT_DTS_UTL_HY,US_CDT_DTS_AGNCY,USD_INFL_1Y,US_CDT_DTS_COND_DURAP_IG,USD_ABS_UTILITIES,USD_ABS_STUDENT_LOAN,USD_SWAP_SPREAD_2Y,US_CDT_DTS_TECH_IG,USD_SWAP_SPREAD_30Y,USD_SWAP_SPREAD_1M,US_CDT_DTS_TECH_HARD_IG,USD_ABS_AUTO,USD_SWAP_SPREAD_1Y,US_CDT_DTS_HLTH_EQSV_IG,USD_MBS_CONVENTIONAL,USD_MBS_CURRENT_COUPON,USD_INFL_5Y,USD_MUNI_10Y,USD_INFL_10Y,US_CDT_DTS_IND_IG,USD_ABS_MANUFACTURED,US_CDT_DTS_UTL_MULTI_IG,USD_IMPVOL_IMPLIED_VOL,US_CDT_DTS_CONS_FOOD_IG,US_CDT_DTS_CONS_HY,US_CDT_DTS_COND_AUTOM_IG,USD_SWAP_SPREAD_10Y,USD_MBS_GNMA_30YR,US_CDT_DTS_TEL_HY,USD_ABS_HOME_EQUITY,US_CDT_DTS_TECH_SOFT_IG,USD_LOAN_ENGY,USD_ABS_ALL,USD_ABS_CREDIT_CARD,US_CDT_DTS_TECH_SEMI_IG,USD_GOV_50Y,USD_MUNI_5Y,USD_BASIS_CDS_IG,US_CDT_DTS_SOVSUP,US_CDT_DTS_FIN_IG,US_CDT_DTS_ENGY_IG,USD_GOV_1M,US_CDT_DTS_TRANS_GND_IG,US_CDT_DTS_IND_SERV_IG,US_CDT_DTS_TECH_HY,USD_MUNI_2Y,US_CDT_DTS_CORP_IG,US_CDT_DTS_TRANS_HY,USD_LOAN_MAT,US_CDT_DTS_IND_CAPGD_IG,US_CDT_DTS_COND_IG,USD_MUNI_6M,USD_ABS_MISCELLANEOUS,US_CDT_DTS_ENGY_EQSV_IG,USD_CMBS_ALL,USD_LOAN_CONS,US_CDT_DTS_ENGY_OILGS_IG,USD_BASIS_CDS_HY,USD_LOAN_ALL,USD_LOAN_COND,US_CDT_DTS_FIN_DVRSF_IG,US_CDT_DTS_CORP_HY,USD_SWAP_SPREAD_6M,USD_GOV_10Y,USD_SWAP_SPREAD_50Y,USD_MBS_GNMA,US_CDT_DTS_TEL_WIREL_IG,USD_MUNI_20Y,US_CDT_DTS_TRANS_IG,US_CDT_DTS_CONS_PROD_IG,US_CDT_DTS_FIN_INSR_IG,US_CDT_DTS_CONS_IG,US_CDT_DTS_FIN_BANK_IG,US_CDT_DTS_MAT_MET_IG,USD_LOAN_HLTH,USD_SWAP_SPREAD_20Y,US_CDT_DTS_IND_HY,Date,return
-0.0001105583,-0.0005,-0.01929438,-0.03959205,8.214227e-5,2.330619e-6,6.545927e-5,-0.0002206905,-0.01093775,-4.356955e-5,-0.0104301,-0.05894871,0.0005840638,-0.006072625,-0.0003336486,0.007830616,0.0003645035,0.01829334,-0.03335906,0.001043823,-4.710288e-5,-0.05729621,-0.04081529,-0.0003270984,-4.152485e-6,-0.002381005,-0.05551483,-0.007758737,-0.01158381,-0.005525852,-0.0005,6.816948e-5,-3.037629e-5,0.0009749026,-0.0139744,-0.02917482,-0.0008867287,-0.0008096853,-0.03171125,0.001745013,0.01012936,-0.03714676,-0.01278556,0.0009749026,0.0009522655,-0.00377903,-0.07635811,-0.0301323,0.001044363,-0.01553346,0.06,0.02142857,3.447384e-5,-0.01158243,0.0006934587,-3.264532e-5,-0.01618682,-0.03326803,-0.0001915766,0.002477541,-0.0001412299,-7.580491e-5,0.001208467,0.0004920178,0.0009187332,-0.003906591,0.006896552,-0.007034023,-0.01330241,-0.02153015,-0.03393934,-0.05331575,0.0005129573,-0.0001,-0.04158758,0.0170568,-0.01446462,-0.04941633,0.0097217,-0.001174536,0.01273713,-0.0003270984,0.0004808743,-0.01215694,-0.04173585,-0.01527404,-0.01948527,4.041148e-5,-0.01807274,0.002131368,-0.02610113,2.456888e-5,-0.01250606,-0.06443256,-0.009431357,-0.004587967,-0.0256693,-3.962943e-5,0.006140918,-0.02173387,0.005232309,-0.005702956,-0.01873587,-0.01802247,-0.009197599,-0.008477134,-0.006703181,-0.04407008,-0.0002158451,-0.0003205777,0.0006934587,-0.0001518814,-0.01612313,0.000351724,-0.008971923,-0.009175788,-0.004531129,-0.01869343,-0.02324409,-0.04015939,-0.004351366,0.0001196994,-0.04146682,2015-09-25,-0.0017973269607036713
-0.0002037213,-0.0003,-0.04740815,-0.1056119,8.276232e-6,1.075074e-6,0.0007254066,-1.513533e-5,-0.02824459,-0.0004,-0.04666089,-0.1012841,-0.0004457104,-0.06019041,0.00192382,0.01154671,0.0009551406,-0.05155235,-0.06419516,-0.0001289222,0.001333711,-0.09829729,-0.0639441,0.001304159,0.00125517,-0.0251757,-0.1955879,-0.05882685,-0.03798095,-0.04268638,-0.0004,0.0004120454,-0.0001067391,7.18332e-5,-0.04306158,0.0008411235,-0.035138,-0.03619928,-0.06768451,-0.03872421,-0.0397534,-0.06790635,-0.04285232,7.18332e-5,-0.0003962911,-0.03259115,-0.1061342,-0.05282756,-0.0001489846,-0.03399783,-0.1276596,-0.00729927,-0.0002242845,-0.05345377,0.0001134508,-0.0001496327,-0.04952205,-0.04885113,-0.0002278448,-0.02878113,-0.0003786054,-7.526154e-5,-0.0004277478,0.001195257,-0.0001997542,-0.04081973,-0.0625,-0.032738,-0.00427969,-0.03965986,-0.08622145,-0.06464709,-0.0001075265,-0.0003,-0.1201852,-0.03644987,-0.05528676,-0.05777168,-0.04544232,-0.05123399,-0.05719656,0.001304159,0.001484296,0.03748534,-0.06904595,-0.04501463,-0.08267552,0.0001070284,0.001569804,-0.02206633,-0.09634749,0.0006790868,-0.04793361,-0.1023899,-0.04597625,-0.04298198,-0.04353644,-0.0002889553,-0.04585612,-0.1045672,-0.04729783,-0.02870533,-0.07835179,0.02539205,-0.0364307,-0.03072683,-0.03237307,-0.1018948,-0.0002236749,0.001810406,0.0001134508,-0.0003129707,-0.0521236,0.001001549,-0.01225359,-0.04070133,-0.0210047,-0.03787515,-0.05601121,-0.1091363,-0.03111126,0.0002649308,-0.1312998,2015-10-02,-0.003485197800372042
0.0001473959,0.0004,0.04256935,0.08711995,0.0001354929,-4.569278e-5,-0.0005288431,-0.0001615271,0.03347715,0.0003435086,0.06329868,0.08797777,0.0003396489,0.0527452,-0.001301118,-0.01176408,-0.0009291227,0.03879564,0.0678271,-0.0005107518,-0.0007551528,0.1023417,0.08231147,-0.001017954,-0.0008225932,0.01394229,0.07359624,0.05018783,0.004397621,0.005658735,0.0004,-0.0003755228,2.586967e-5,-0.000397519,0.007863049,-0.002413046,0.003816027,0.00756311,0.02076544,0.05981934,0.02855499,-0.002984577,-0.006412794,-0.000397519,-0.0008741351,0.002026831,0.06398993,0.05152926,-0.002270569,0.01781788,0.01886792,-0.007246377,0.0001039676,0.03461094,0.0002512438,0.000270419,0.01103196,-0.008716764,0.0002607545,0.0191563,0.0003555667,6.071034e-5,-0.0004758797,-0.0005362871,-0.0003539057,0.029862,0.03267974,0.02173024,0.009276504,0.02626181,0.06124281,0.01233288,0.0002247273,0.0002,0.1137134,0.01949699,0.05280389,0.002185001,0.01699471,-0.01130742,0.02679691,-0.001017954,-2.008195e-5,0.02069346,0.06447549,0.03848091,0.03666937,-0.0002425701,0.01502813,0.0172229,0.07676676,0.00012084,0.03043379,0.09203246,0.0006183048,0.03129897,0.02955421,3.553546e-5,-0.003076923,0.02544533,0.005472168,0.009976305,0.0369572,0.002752277,0.003545617,0.0042713,0.03051793,0.08593405,0.0002979487,-0.001159099,0.0002512438,0.0002259277,0.03732645,-0.0009550299,0.02152553,0.02445999,0.009028849,0.02731245,0.04556806,0.04735249,0.002606335,-0.0001566516,0.1061371,2015-10-09,0.0055252532247545005
2.888469e-5,0.0001,-0.004116417,-0.00393766,1.710851e-5,-0.0001193761,0.0002340813,2.598123e-5,-0.02975039,0.0,0.01524307,-0.009216101,3.629861e-5,-0.0129769,0.0006774551,0.0008288185,0.0003491616,-0.003079062,-0.002330029,0.0003520905,0.0007943702,-0.01255838,-0.0002483979,0.000683667,0.0004108141,0.0005722529,-0.02894976,-0.01018448,-0.000685295,-0.009340657,0.0,0.00012813,-9.543622e-5,0.000368143,-0.01028832,-0.01011913,-0.006066777,-0.01057253,-0.003738085,0.00487843,0.00110502,-0.01556438,-0.00798875,0.000368143,0.0005559403,-0.007353905,-0.01004854,-0.01441603,0.001048041,-0.02463096,0.03846154,0.0,-1.782927e-5,-0.003290048,-0.0001029792,-3.033643e-6,-0.01733664,-0.01546555,-0.0001323126,0.004911398,2.134765e-5,0.0002996299,0.0004206026,0.0002326929,0.000286966,-0.001031545,-0.02027027,-0.02568417,0.003617907,-0.01308138,0.002665456,0.001093426,-6.856607e-5,0.0002,-0.01091901,-0.01299998,0.006300113,-0.01024453,-0.0137159,0.006422208,-0.004514607,0.000683667,0.0001673442,0.004387063,-0.01758416,0.001127891,0.003599629,2.372634e-5,0.001835999,-0.003580619,-0.02842076,1.752584e-5,-0.002670702,0.00356539,-0.003111857,-0.0007396857,-0.00316422,-0.0005556499,-0.005903338,0.006466492,0.002842854,-0.004419236,0.003262179,0.0009546609,-0.006219597,-0.005290027,-0.00616668,-0.009618303,-6.125364e-5,0.0008140377,-0.0001029792,0.0001740724,0.003720416,0.0003682724,-0.001401061,-0.01410041,-0.002557786,-0.01594668,-0.0009957137,0.003797164,-0.008138599,-0.0001493132,-0.02660543,2015-10-16,0.0027942064764534535
0.0005,0.0005,0.05269925,0.07123225,-6.66813e-5,7.527365e-5,-0.0001404975,-1.920512e-5,0.0373385,0.0005564911,0.03328661,0.04117237,0.000281612,0.03622047,-0.0007905511,0.01606195,-1.127015e-5,0.03644325,0.0430539,-0.0004075436,-0.0006303753,0.02786759,0.04046702,-0.0003004368,-0.0003945591,0.01801981,-0.01213524,0.03530582,0.0001432059,0.0027795,0.0005,-4.613007e-5,6.123075e-5,-0.0006065214,0.002846001,0.003095749,0.009650326,0.01167746,0.01268217,0.04403226,0.03099014,-0.0008263213,0.009356562,-0.0006065214,-0.0001778796,0.001668243,0.03786779,0.01363389,-0.0004187472,0.02724591,-0.02,-0.007194245,5.210312e-5,0.0492873,0.000103279,4.479637e-6,0.04425784,-0.01722744,-9.929684e-5,0.02598626,0.0005444334,0.0004214685,-0.0001279959,-0.0002640001,-0.0003250654,0.02683267,0.03311258,0.02073788,0.0008187614,0.03570052,0.02639653,0.02774765,0.0003304777,0.0005,0.05387054,0.01135062,0.04815911,-0.005197966,0.01104111,0.06547286,0.06490352,-0.0003004368,-0.0003167282,0.005265323,0.02218726,0.03198406,0.01712645,-1.237331e-6,-0.002732108,0.01240604,0.05694659,-0.0001313903,0.02660252,0.06055147,0.003035144,0.02846411,0.03640937,2.323377e-5,-0.02308499,0.02015891,0.004790139,0.006348233,0.01590485,-0.007057694,0.001411131,0.00250969,0.0491971,0.04821611,-7.827412e-5,-0.0007259381,0.000103279,0.0005,0.03074269,-6.230632e-5,-0.002742276,-0.01407706,0.01972514,0.0315868,0.03595813,0.009795714,-0.003758628,0.0004155491,0.07694285,2015-10-23,0.0028205115322306185
-8.852164e-5,-0.0001,-0.01095326,0.03597414,-0.0002802415,-0.0003564227,-0.0007511787,-0.0001144339,-0.002711179,-0.0001,0.01000582,0.0118991,0.0003068948,0.01920971,-0.001032515,-0.01202406,0.0001651559,0.02400819,0.032468,-0.0001535,-0.0003554657,0.007876252,0.02885128,-0.0003006867,-0.001027231,0.002968385,0.002064121,0.01595804,0.003607692,0.006643696,-0.0003,-0.0005349568,0.0009190392,-1.255759e-5,0.0084264,0.009328531,-0.001095138,0.001160228,-0.0005928925,0.03489007,0.01480338,-0.01425136,0.004741091,-1.255759e-5,-0.0001768011,0.00463779,-0.04220448,0.007241053,-0.001019058,-0.007107225,0.05882353,0.02142857,6.638879e-5,-0.01719789,0.0005112552,0.0002906298,-0.01655935,-0.004121656,0.0001909278,0.006424177,-0.0001,-0.0003461301,5.327437e-5,9.207054e-5,6.098262e-5,-0.005936106,0.02739726,0.008867437,0.006103305,0.0117926,0.03796442,0.03432349,0.0004770626,0.0001,0.05447707,-0.005350057,-0.03433884,-0.008650487,0.005617311,0.01511154,0.04150207,-0.0003006867,3.44675e-5,0.01314114,-0.01309709,0.008149747,-0.008907995,-0.0002819528,-0.0006808398,0.004100117,0.03469239,0.0001732878,0.004080738,0.02709495,0.01017065,-0.007073045,0.01233528,-2.036072e-5,0.0141551,-0.03169882,0.001740094,0.004251886,-0.006701605,-0.0004810973,0.005188948,0.005888154,0.01146695,0.02874719,0.0002667368,-0.0006677604,0.0005112552,4.815596e-5,-0.0003692541,0.0001013774,-0.01125221,0.03014981,0.003713187,0.01096759,0.0099144,-0.005794324,0.0026298,0.0004637356,0.05912209,2015-10-30,-1.8464776899485003e-5
0.0005147183,0.0006,0.01615853,0.01916781,0.0001250647,0.0001239432,-0.00102507,-0.001272693,0.028288,0.0006564949,0.02583014,0.02911684,0.0002678216,0.05441173,-0.002162604,0.03727918,-0.000924152,0.03427202,0.04222896,-0.0005917306,-0.001650107,0.04801107,0.05333433,-0.001509373,-0.001605971,0.0342613,0.02988647,0.05276355,0.01067371,0.006245947,0.0005,-0.0007156201,-0.000466552,-0.0006140974,0.007387014,0.03345366,0.0273878,0.02347073,0.01995867,0.02371309,0.03010367,-0.009938032,0.0250869,-0.0006140974,-0.0004407528,0.004207967,0.05149432,0.05337262,-0.0005152582,0.01200404,0.0625,-0.00729927,0.0001781368,0.01873198,-3.809248e-5,0.0004673198,-0.01613261,0.01867336,0.0001746313,0.02633299,0.0006444142,0.0002874554,-0.0005985635,-0.001215326,-0.0006024982,0.03795743,0.07746479,0.01335156,0.01398956,0.03720657,0.03900439,0.02054378,0.0003035106,0.001,-0.01044184,0.06860089,0.03964228,-0.01024449,0.05652414,-0.04549951,0.02775612,-0.001509373,-0.001285145,-0.00798711,0.07256509,0.04142503,0.01614663,-0.0004466306,0.05962764,0.03714904,0.06914019,-0.001045847,0.03184301,0.01388371,0.003576847,0.03805073,0.02072009,-0.0003883722,0.005446219,0.04362194,0.01887993,0.01157964,0.01229611,-0.01091363,0.004670689,0.003956972,0.03393324,0.03076629,0.0003318824,-0.001835599,-3.809248e-5,0.0009352914,0.0445597,-0.0009705695,0.05768774,0.001740041,0.02601805,0.03257288,0.05203391,0.02182689,0.00589636,0.0001010414,0.023968,2015-11-06,-0.0038953003699937483
-0.0004615726,-0.0007,0.02152686,-0.06852996,0.0002458398,0.000202867,-0.0001297645,-0.0007755485,0.01976632,-0.0007129461,0.004513835,-0.06703084,0.0001123695,0.009894453,0.0006844403,0.0009936517,6.142752e-5,0.005790722,-0.04515495,0.0003096225,0.0002584806,-0.07158445,-0.03804661,0.0002282819,0.0002612761,-0.001391656,-0.05148885,0.01290945,-0.01506055,-0.01500317,-0.0005,-0.000298557,-0.0002642835,0.0002077961,-0.01058663,-0.02421086,-0.0002939953,-0.002613974,-0.04166943,0.02441565,0.01008538,-0.02063246,-0.02194673,0.0002077961,0.0005572531,-0.01209844,-0.06492035,-0.02047763,0.001348169,0.006625971,0.02222222,-0.007246377,0.0001360676,0.007016352,0.0004152207,0.0003210002,-0.0003079764,0.0170267,0.000254144,0.01403669,-0.000710184,-0.0006058992,0.0004416009,0.0002879491,0.0007105754,-0.0006872509,-0.007633588,-0.0086861,0.001314139,0.01046284,-0.05241151,-0.007154004,0.0003683297,-0.0008,-0.08311522,-0.005371781,0.006932384,-0.02300555,-0.002152676,0.02119982,0.02559006,0.0002282819,-0.0001421538,0.01610774,-0.05246739,-0.002725903,-0.008300753,-0.0004077097,0.007168784,0.007607403,-0.05907015,-0.0005760165,-0.001535084,-0.06527269,-0.0155049,-0.001631774,0.006934274,-0.0005350647,0.00854986,0.01269356,0.004949559,-0.01618828,-0.009494146,0.0155335,-0.01784418,-0.01895003,-0.008883462,-0.06527295,0.0001281646,0.0003589063,0.0004152207,-0.0007612143,0.02746484,0.0001618369,-0.009046523,0.04940746,0.004686216,0.0155495,-0.005648553,-0.07487385,-0.03124184,0.0004346504,-0.09752666,2015-11-13,-0.0034333885091548666
0.000129374,0.0002,0.0109179,0.02500912,0.0001694866,4.57508e-5,-0.0003960478,0.0007730919,0.00688723,0.0002564702,0.04351545,0.01637888,0.0003771003,0.03442388,-5.787091e-5,0.01562225,0.001202747,0.01441302,0.03071859,-0.0005489568,0.0003628069,-0.01118672,0.03046604,0.0003961901,-0.0005103394,0.01870298,0.01102363,0.03232976,-0.01663471,-0.01697657,0.0001,-0.0002332409,-0.0002341306,-0.0005511993,-0.02252981,0.02693201,0.02321701,0.021054,0.004571496,0.01226526,0.02027795,-0.03408612,0.009077851,-0.0005511993,-0.001996965,-0.02044586,0.006224092,0.02426615,-0.002563476,0.01790175,0.06818182,0.03597122,0.0003586469,0.01772972,0.0005313633,-0.0001410382,0.009467458,0.0,9.566502e-5,0.02565062,0.0002444291,0.0001866857,-0.001357145,0.001291698,-0.001023571,0.03576336,-0.01515152,0.004709679,-0.007859055,0.02459394,0.003877961,0.0241695,0.0001978633,0.0001,0.01250208,-0.0001747071,0.0254538,-0.04799284,0.0008879413,0.001883239,0.009111795,0.0003961901,0.0006383358,0.0218568,0.0115385,0.03326598,-0.006161512,1.346817e-6,-0.01401405,0.04574206,0.02291571,-0.0001585018,0.02188651,0.02531645,-0.01631819,0.03462014,0.01746087,0.0005137079,0.01188001,0.01231517,0.01551675,-0.03058767,-0.00823354,0.0110454,-0.02132081,-0.01951838,0.04846795,0.01888224,1.719692e-5,0.0003764736,0.0005313633,0.0001,0.02231196,0.001152998,-0.002733946,0.04403858,0.01749702,0.0234498,0.03592532,0.0001767596,-0.02056018,0.0005204748,0.03817591,2015-11-20,-0.002320792249071779
-0.0001438702,-0.0003,-0.01273273,-0.01416915,-5.430843e-5,-6.573755e-5,-0.0002951224,-7.140597e-5,-0.01754537,-0.0002,-0.01228545,-0.02803656,-0.0003666333,0.00309619,0.0003688158,-0.01077138,0.0002701894,0.008321317,-0.02268585,0.000113178,0.0002797319,-0.0172903,-0.02941679,0.0001923265,4.021235e-6,-0.005365842,-0.00453771,-0.002515007,-0.001538469,-0.00303581,-0.0003,-0.0004786812,3.262127e-5,9.84688e-5,-0.01005695,0.002548687,-0.01014307,-0.0132822,-0.01693763,-0.008983094,-0.002664686,-0.01349191,-0.01473573,9.84688e-5,-0.0005197975,-0.004408345,0.003053683,-0.03263266,-0.001024704,-0.02773688,-0.07317073,-0.01492537,-0.000233635,-0.001936028,-0.0003749949,0.0003594334,0.003666818,0.004448271,4.92256e-5,-0.01272854,-0.0002213223,-4.895936e-5,3.702567e-5,0.0003191804,9.471575e-6,-0.01843191,-0.01492537,-0.02819899,-0.01576874,-0.01222497,-0.02698666,-0.01524269,-0.0003490047,-0.0002,-0.004055107,-0.01156808,0.0003654859,-0.006530069,-0.01283431,-0.01463645,-0.02454553,0.0001923265,0.0001449784,-0.008899034,-0.0336669,-0.01720986,-0.02520783,-0.0006626085,-0.01647904,-0.02865475,-0.003600091,-6.537366e-5,-0.01469187,-0.01035034,-0.006996847,-0.01726691,-0.01164103,-0.0007372718,-0.01798983,-0.01431505,-0.0151053,-0.001011548,-0.02649767,-0.001101373,-0.004450756,-0.004582334,-0.02080153,-0.01494404,0.0001582842,0.0004098068,-0.0003749949,-0.0002129325,-0.02906687,0.0002936969,-0.0206944,-0.000271441,-0.01150678,-0.01202705,-0.02173024,-0.01891821,-0.001563002,-0.0003883991,-0.004153601,2015-11-27,0.00015764466295120627
2.641274e-5,0.0005,-0.0001748033,0.01341509,-0.0001724007,7.910995e-5,-0.0004078738,-0.001035355,0.01677945,-0.0002,-0.01780757,-0.002664241,8.155384e-6,-0.00188831,-0.0006530679,0.05071078,-0.000237039,0.003147108,-0.001054776,-8.307073e-5,0.000145015,-0.01450631,-0.0135613,-0.0001632854,-0.0003567315,-0.01242533,0.03775089,-0.003897604,0.002228591,0.001650957,0.0003,-0.0004877575,0.0002498773,3.960714e-6,0.001340817,-0.01349071,0.003346105,0.0002989615,-0.01255947,0.01935706,0.002675912,0.001126511,0.003022999,3.960714e-6,0.0001993494,0.003288827,-0.03963951,-0.0189421,-0.001134368,0.003945933,0.0,-0.02205882,-0.0001840251,0.00579981,-0.0004510144,0.000259309,-0.01672363,-0.03051888,-3.425457e-5,0.002248735,-5.077222e-5,-0.0002103456,9.578927e-5,8.486417e-5,0.0001223145,0.009298838,0.02205882,-0.01570495,0.0236278,0.01091737,-0.02952994,0.00924188,-0.0001235708,0.0001,0.02007534,0.0120384,0.0106858,-0.03163127,0.00323574,-0.03263777,0.04399575,-0.0001632854,-0.0001780329,-0.01206603,-0.001018683,-0.003574981,-0.02215904,-0.0006063732,-0.003195432,-0.03324356,0.03062133,-0.0001331787,-0.00232983,0.04586879,-0.007023884,0.01420034,0.004190842,-0.0006619277,-0.04012579,-0.006039999,-0.02618885,-0.001625528,-0.02430025,0.004849183,0.001192074,0.002240783,0.007658978,0.005006869,3.136154e-5,-0.000624795,-0.0004510144,0.0001258611,-0.01316712,-0.0002859254,-0.007067577,-0.0007514579,-0.003001891,0.01085153,0.0004668709,-0.03454362,0.01052766,-0.00103347,0.01507284,2015-12-04,-0.0023064862792887553
-0.0005624484,-0.0009,-0.02532335,-0.08809732,0.0002019323,-0.0006480614,-0.0001848058,-0.0007587399,0.004928732,-0.0005562331,-0.04588659,-0.09894671,-0.0005695886,-0.06023351,0.001423206,0.0114718,0.001131612,-0.01387907,-0.08019994,0.001411081,0.001338786,-0.1129567,-0.08650356,0.001379662,0.000425834,-0.003174435,-0.08130865,-0.05659919,-0.02962084,-0.01439953,-0.0004,-0.0004835864,0.000315898,0.001559748,-0.02248347,0.0001977031,0.01135779,0.009358172,-0.03051575,-0.03547407,-0.009224071,-0.05534477,-0.02291122,0.001559748,0.001585971,-0.01251834,-0.09641311,-0.054944,0.001707869,-0.03483677,-0.1590909,-0.04316547,1.612765e-6,-0.02863145,-0.0008248743,0.0001306686,-0.03370376,0.01425923,0.0002298548,-0.004745275,-0.0006291744,-0.0006932831,0.001576685,0.001208917,0.001470839,-0.008966008,-0.04887218,0.008904511,-0.002388061,-0.02259546,-0.07191997,0.001156399,-0.000639455,-0.0006,-0.1218693,-0.01413428,-0.01751658,-0.09719204,-0.02114457,-0.007381396,-0.05687866,0.001379662,0.0006013665,-0.02041839,-0.03327153,-0.02952382,-0.06719681,-0.000723131,0.01310518,-0.005360337,-0.1377015,-0.0002587045,-0.02369449,-0.13554,-0.01605071,-0.009376252,-0.01648132,-0.0001112711,-0.03088549,-0.1007218,-0.03026341,-0.01643885,-0.06136568,-0.002200327,-0.01942433,-0.01836405,-0.04313087,-0.09616886,0.0001757056,0.001465898,-0.0008248743,-0.0005741234,-0.03969844,0.001174871,0.005335914,0.0299081,-0.01847941,-0.01331939,-0.03252637,-0.04791984,-0.01467436,-0.0006436526,-0.09679912,2015-12-11,-0.01082842394627015
0.0001834548,0.0002,-0.04979945,-0.0137301,-0.000339981,0.0003878239,-0.0003613665,-1.674142e-6,-0.06355752,0.0003,-0.06768349,-0.01648021,-0.0001153939,-0.04136422,-0.001019701,-0.02530108,0.0003831807,-0.05659312,-0.01034811,-5.159332e-5,-0.0004450723,-0.04303699,0.002365242,-0.00015083,-0.0009244556,-0.02243738,0.04065392,-0.03855677,-0.03068654,-0.0357732,0.0001,0.000126048,-0.0003768483,-0.0001133822,-0.03757073,-0.04029807,-0.04499231,-0.04051557,-0.06328863,-0.01464335,-0.04900773,-0.02278244,-0.06258309,-0.0001133822,-0.001017562,-0.0228646,-0.009438582,-0.0255177,-0.001039646,-0.09717456,-0.03921569,-0.006896552,-1.403175e-6,-0.04177017,-0.0003756639,-0.002867504,-0.06155176,-0.03362594,-0.0003888911,-0.04171895,0.0002787981,0.0003868818,-0.0004569829,-0.0001267766,-0.0002795904,-0.03993021,0.02867384,-0.02938328,0.01963091,-0.03485022,-0.01159436,-0.04553206,-8.01532e-5,0.0005,0.001572751,0.01078541,-0.03139108,-0.0712558,0.004025445,-0.03820082,-0.03236964,-0.00015083,-0.0004648679,-0.007310801,-0.02301332,-0.04121323,-0.1123996,0.001983776,-0.09412154,-0.0476391,-0.02569946,-0.0004783487,-0.0506415,0.01813442,-0.0324159,-0.03905552,-0.0443258,0.0002208579,-0.02092981,-0.09157161,-0.03554769,-0.01877518,-0.1155952,-0.007419171,-0.02705405,-0.0218557,-0.06086476,-0.01224878,-0.0008427417,-0.0006087314,-0.0003756639,0.0004482419,-0.02540335,0.0003004832,-0.06759919,-0.01931577,-0.04725094,-0.03816599,-0.03453466,-0.07644247,-0.01707356,-2.759718e-5,-0.02084129,2015-12-18,-0.00684540122748345
